"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_1","income_4","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","INCOMB23","FSCOMB34","FA1","FA2"
6949403352,1,2,2,2,0,0,0,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,0,2,1,3,1,650,0,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,1,2,2,3,0,0,0,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,0,2,1,4,0,25,0,1,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,1,2,2,4,0,0,0,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,0,2,1,5,1,500,1,1,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,1,2,2,5,0,0,0,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,0,2,1,6,0,450,0,1,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,1,2,2,6,0,0,0,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,0,2,1,7,0,150,1,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,1,2,2,7,0,0,0,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,0,2,1,8,1,200,0,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949403352,1,2,2,8,0,0,0,0,NA,NA,0,1,3.1,64020,20.52,858,197,189,7866,89.4,5422,0,46,651,764,486,1113,549,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0.428145138,0.387660352,0,0,-0.569174486703572,-0.272430828463906
6949399112,1,2,1,1,1,600,1,1,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,0,2,2,1,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,1,2,1,2,0,50,1,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,0,2,2,2,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,1,2,1,3,1,650,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,0,2,2,3,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,1,2,1,4,0,25,0,1,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,0,2,2,4,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,1,2,1,5,1,500,1,1,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,0,2,2,5,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,0,2,1,6,0,450,0,1,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,1,2,2,6,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,1,2,1,7,0,150,1,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,0,2,2,7,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,1,2,1,8,1,200,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949399112,0,2,2,8,0,0,0,0,5,4,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.599411423,0.577035997,0,1,NA,NA
6949394536,1,2,1,1,1,600,1,1,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,0,2,2,1,0,0,0,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,0,2,1,2,0,50,1,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,1,2,2,2,0,0,0,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,1,2,1,3,1,650,0,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,0,2,2,3,0,0,0,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,0,2,1,4,0,25,0,1,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,1,2,2,4,0,0,0,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,1,2,1,5,1,500,1,1,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,0,2,2,5,0,0,0,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,1,2,1,6,0,450,0,1,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,0,2,2,6,0,0,0,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,0,2,1,7,0,150,1,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,1,2,2,7,0,0,0,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,1,2,1,8,1,200,0,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949394536,0,2,2,8,0,0,0,0,2,1,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.585108401,0.557988585,1,0,-0.0749228142536577,-0.344477053122452
6949392066,NA,2,1,1,1,600,1,1,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,2,1,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,1,2,0,50,1,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,2,2,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,1,3,1,650,0,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,2,3,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,1,4,0,25,0,1,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,2,4,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,1,5,1,500,1,1,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,2,5,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,1,6,0,450,0,1,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,2,6,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,1,7,0,150,1,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,2,7,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,1,8,1,200,0,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949392066,NA,2,2,8,0,0,0,0,5,2,0,1,4.8,50857,16.3,579,215,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.504071303,0.456636592,0,0,0.721556760958022,-0.27735681289408
6949389471,0,2,1,1,1,600,1,1,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,1,2,2,1,0,0,0,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,0,2,1,2,0,50,1,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,1,2,2,2,0,0,0,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,0,2,1,3,1,650,0,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,1,2,2,3,0,0,0,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,0,2,1,4,0,25,0,1,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,1,2,2,4,0,0,0,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,0,2,1,5,1,500,1,1,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,1,2,2,5,0,0,0,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,0,2,1,6,0,450,0,1,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,1,2,2,6,0,0,0,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,0,2,1,7,0,150,1,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,1,2,2,7,0,0,0,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,0,2,1,8,1,200,0,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949389471,1,2,2,8,0,0,0,0,5,3,0,1,4,46304,14.84,468,224,216,6922,95,284,0,10,225,762,417,698,427,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.510246648,0.48386545,0,1,-0.185648943370018,-0.262930340330852
6949385903,1,2,1,1,1,600,1,1,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,0,2,2,1,0,0,0,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,1,2,1,2,0,50,1,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,0,2,2,2,0,0,0,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,1,2,1,3,1,650,0,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,0,2,2,3,0,0,0,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,1,2,1,4,0,25,0,1,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,0,2,2,4,0,0,0,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,0,2,1,5,1,500,1,1,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,1,2,2,5,0,0,0,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,1,2,1,6,0,450,0,1,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,0,2,2,6,0,0,0,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,1,2,1,7,0,150,1,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,0,2,2,7,0,0,0,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,1,2,1,8,1,200,0,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6949385903,0,2,2,8,0,0,0,0,3,2,0,1,3.8,45515,14.59,448,216,217,6071,0,2003,0,1,228,753,417,698,424,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.585108401,0.557988585,1,0,NA,NA
6948985749,1,2,1,1,1,600,1,1,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,0,2,2,1,0,0,0,0,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,1,2,1,2,0,50,1,0,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,0,2,2,2,0,0,0,0,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,1,2,1,3,1,650,0,0,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,0,2,2,3,0,0,0,0,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,1,2,1,4,0,25,0,1,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,0,2,2,4,0,0,0,0,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,1,2,1,5,1,500,1,1,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,0,2,2,5,0,0,0,0,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,1,2,1,6,0,450,0,1,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,0,2,2,6,0,0,0,0,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,1,2,1,7,0,150,1,0,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
6948985749,0,2,2,7,0,0,0,0,6,2,0,1,3.6,44917,14.4,433,167,170,4453,341.6,4,0,36,215,787,417,698,434,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.588319113,0.563202053,0,0,-0.906812137964206,-0.312499956308725
